F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
580.7506492637343,901.0968686569548,1337.0420812081952,2.3065716310911726,2.916522476529793,3.394142073207611,3897.4358974358975,2.0865009655807e-06,10.612749999999998,0.025,0.3378378378378378,0-0-5-1,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,281.15296499501625,82.4381682378017,4,comentaba,,0.0500000000000007,les,que,k,m,k,m,internal,10.039944949099924,18.476921679059767,29.78908565414361,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,10.612749999999998,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
612.3928180553443,1820.5678054658504,3105.389892692482,2.981743065064665,3.4648217205678686,3.3944536246198247,5871.794871794871,8.68892124367e-05,12.73575,0.031,0.3297872340425531,0-0-11-1,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,261.6538216942818,83.90095335041103,4,lo,,0.0699999999999985,",",que,l,#,l,k,final,19.72216371604911,31.97075953617321,29.798367931725977,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,12.73575,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
618.4941650012711,1584.529240038878,2560.397905370301,1.8915300386819505,4.135434973858719,4.577281299663418,4435.897435897436,3.18167234505e-05,16.09275,0.025,0.3378378378378378,0-0-20-5,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,203.6385090603677,82.84536149044709,4,folclórica,,0.0500000000000007,danza,[silence],l,R,l,R,internal,6.629504323160107,62.5167783214663,97.24964184494236,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,16.09275,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
555.619726964265,1315.3747475773157,2842.337742390428,2.639312101959716,2.6687003558941664,3.848897269083371,6589.74358974359,0.0009096522152578,18.40775,0.035,0.3365384615384615,0-0-27-4,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,554.9365483062154,64.72190072825967,4,ciclo,,0.0799999999999983,séptimo,.,l,#,l,.,final,14.003567267223628,14.42121456176571,46.9412710895332,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,18.40775,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
520.0122785759673,1130.1837575067646,2038.5359071071828,2.836916706026696,3.977682134290704,3.992388063349179,4974.358974358975,0.0001791368486909,36.52775,0.035,0.3365384615384615,0-0-42-3,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,184.994034874895,83.30043378680055,4,como,,0.0800000000000054,de,promotora,m,#,m,p,final,17.06307387410392,53.39313257815601,54.184130119595686,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,36.52775,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
490.44524613828514,1087.177704073119,1319.1549567155053,2.9703100582812327,1.986898228914025,3.8792220022477935,3897.4358974358975,1.1856348942e-05,36.783750000000005,0.027,0.3214285714285714,0-0-43-4,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,540.9274804638851,82.03226976775105,4,promotora,,0.0599999999999951,como,de,m,t,m,t,internal,19.49796416415477,7.292877806166384,48.386555792184105,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,36.783750000000005,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
571.1886986393049,1164.020093392194,1524.0694465443153,2.8659462400026405,3.317289325780877,4.415911038063943,4076.923076923077,0.002216285775906,39.50274999999999,0.045,0.335820895522388,0-0-51-4,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,138.5182245025966,71.78778416154081,4,bueno,,0.1100000000000065,y,cuando,n,#,n,k,final,17.56566667966499,27.58547388834355,82.75720153335813,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,39.50274999999999,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
627.3176464853234,1108.068638363863,3211.7370050318777,2.237172291617476,3.476588265597065,3.599797823628742,7128.205128205128,2.53746001918e-05,40.15375,0.027,0.3214285714285714,0-0-53-3,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,222.93554008090337,82.62295296380583,4,llegó,,0.0600000000000022,cuando,la,g,#,g,l,final,9.366807204680772,32.34916682516192,36.59083589337494,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,40.15375,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
529.243030746101,1033.212480780388,3870.169337947658,3.240625140807442,2.635843894442405,2.976669591856488,6051.282051282051,2.91756630954e-05,42.43375,0.027,0.3214285714285714,0-0-60-1,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,164.31147300999896,76.31542358861233,4,botaron,,0.0599999999999951,nos,a,b,t,b,t,internal,25.54968890912386,13.955084113375731,19.6223572436462,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,42.43375,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
545.1944586722519,1295.3368498038717,1950.3484951263893,2.585109486062233,3.446051826251619,4.828757860825186,4794.871794871795,0.0006709916408556,42.655750000000005,0.031,0.3297872340425531,0-0-60-5,o,a1a056ce-Audio_SP11.v0,group_0,1,fave,176.09565819123648,79.27802204020031,4,botaron,,0.0700000000000002,nos,a,R,n,R,n,internal,13.264741314760494,31.376268479231047,125.05552777004227,a1a056ce-Audio_SP11.csv,a1a056ce-Audio_SP11,42.655750000000005,1703.9409791666667,851.9704895833333,time column: time,audio_duration,H1
