F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
345.23464319931463,1821.4762773152304,2807.27974204474,3.250989479118825,3.867471452531778,3.788684494593118,5333.333333333333,2.13254559892e-05,8.712749999999998,0.025,0.3378378378378378,0-0-2-1,e,85c7895f-Audio_SP16.v0,group_0,1,fave,129.5974504428363,58.3502433146662,5,señora,,0.0500000000000007,",",.,s,N,s,N,internal,25.81587154943391,47.82131461385609,44.19821901940047,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,8.712749999999998,3789.096,1894.548,time column: time,audio_duration,H1
375.1237057400404,2119.805123060785,2669.8155787300325,2.357951090468043,2.4109345057985987,3.302843122412144,5153.846153846154,0.0008007044926648,35.28075,0.161,0.3326446280991735,0-0-16-1,e,85c7895f-Audio_SP16.v0,group_0,1,fave,125.07267915698532,70.60046542741188,5,señora,,0.4599999999999937,[silence],%%,s,N,s,N,internal,10.569273766442755,11.144370759481696,27.18983315635741,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,35.28075,3789.096,1894.548,time column: time,audio_duration,H1
399.9588954506909,2152.2763187432547,2699.3470391066976,2.9706129878912084,4.359742946209008,3.735550502939312,5333.333333333333,0.0042972677255294,39.100750000000005,0.061,0.3315217391304348,0-0-25-1,e,85c7895f-Audio_SP16.v0,group_0,1,fave,130.5720350559745,65.40895792373897,5,técnico,,0.1599999999999966,como,electricista,t,k,t,k,internal,19.50387156955317,78.2370207152718,41.91109139261814,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,39.100750000000005,3789.096,1894.548,time column: time,audio_duration,H1
397.6738947963407,2170.910297793678,2809.862143846188,2.453169711991586,2.7107982167900344,3.3727520077794164,5153.846153846154,0.0012208525915244,40.93275,0.205,0.3338762214983712,0-0-28-1,e,85c7895f-Audio_SP16.v0,group_0,1,fave,123.39826241607526,68.38451985256087,5,me,,0.5900000000000034,%%,[silence],m,#,m,.,final,11.62513671682761,15.0412769241594,29.15866160534801,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,40.93275,3789.096,1894.548,time column: time,audio_duration,H1
392.8943308895676,1990.9307112125448,2685.686290948786,3.2147795691701244,2.65148096105794,3.228723707831977,5153.846153846154,8.99605745951e-05,43.89574999999999,0.051,0.3311688311688312,0-0-35-4,e,85c7895f-Audio_SP16.v0,group_0,1,fave,150.40380816522884,63.08689934208257,5,parte,,0.1300000000000025,mayor,en,t,#,t,e,final,24.897803062840648,14.175015754729213,25.247413323294904,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,43.89574999999999,3789.096,1894.548,time column: time,audio_duration,H1
365.3871121655101,2191.0124570978446,2810.9545479143726,2.8860249642555544,3.5313980033392487,3.261766365420828,5153.846153846154,0.0002128391228406,44.02275,0.045,0.3358208955223881,0-0-36-0,e,85c7895f-Audio_SP16.v0,group_0,1,fave,144.84237621875263,63.318101075367885,5,en,,0.1099999999999994,parte,[silence],#,n,e,n,initial,17.921927519878146,34.17170639714169,26.09559080598065,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,44.02275,3789.096,1894.548,time column: time,audio_duration,H1
446.9744454646891,2082.4300231687143,2800.742451079705,3.0872592824468867,2.8273276084845915,3.2691290335379084,5153.846153846154,7.63617193312e-05,47.64775,0.035,0.3365384615384616,0-0-46-5,e,85c7895f-Audio_SP16.v0,group_0,1,fave,162.45372423937783,71.31381426013151,5,también,,0.0799999999999983,pero,soy,i,n,i,n,internal,21.916927477803764,16.900236374442056,26.288433025890328,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,47.64775,3789.096,1894.548,time column: time,audio_duration,H1
411.7766411633558,2106.923520526922,2778.7943271052204,2.7990892743472235,3.270729534233644,3.7466607707316086,4974.358974358975,0.0003503030424588,52.280750000000005,0.061,0.3315217391304348,0-0-55-10,e,85c7895f-Audio_SP16.v0,group_0,1,fave,118.3188816502294,64.8393492068655,5,industriales,,0.1599999999999966,equipos,es,l,s,l,s,internal,16.429677027131373,26.330541369465926,42.37933115951776,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,52.280750000000005,3789.096,1894.548,time column: time,audio_duration,H1
384.6233693120166,1913.2432835131017,2645.01537564596,3.58311520394226,3.3008251455967184,3.890472244555408,4794.871794871795,0.0028767429291637,54.87775,0.035,0.3365384615384616,0-0-61-0,e,85c7895f-Audio_SP16.v0,group_0,1,fave,-410.40833958861725,54.34971836931404,5,en,,0.0799999999999983,[silence],parte,#,n,®,n,initial,35.98546849113461,27.135020027844828,48.933989878380245,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,54.87775,3789.096,1894.548,time column: time,audio_duration,H1
383.9333947653471,1878.1900664751493,2603.8939747945506,2.67527209753438,3.367426818410718,3.498183257753693,4974.358974358975,0.0001993389170268,55.32875000000001,0.037,0.324561403508772,0-0-62-4,e,85c7895f-Audio_SP16.v0,group_0,1,fave,120.37261678923664,65.07822238222653,5,parte,,0.0899999999999963,en,de,t,#,t,d,final,14.516299151474971,29.00379891310446,33.05534433467571,85c7895f-Audio_SP16.csv,85c7895f-Audio_SP16,55.32875000000001,3789.096,1894.548,time column: time,audio_duration,H1
